"",order,costum,collect,prod,barcode,weight,pacs
11424,26575,152447.0,2018-06-02,19451S,8469685,26.66,1
11425,26575,152447.0,2018-06-02,19451S,8469685,25.92,1
11452,26582,157172.0,2018-06-02,3005-7,8469890,20.00,2
11453,26582,157172.0,2018-06-02,3007-9,8469876,100.00,10
11454,26582,157172.0,2018-06-02,331xl,3796083,24.00,2
11455,26582,157172.0,2018-06-02,9081,8614207,21.90,1
11456,26583,1570931.0,2018-06-02,13162CR,8469715,21.64,1
11457,26583,1570931.0,2018-06-02,13162CR,8469715,25.58,1
11458,26583,1570931.0,2018-06-02,13162CR,8469715,29.18,1
11459,26583,1570931.0,2018-06-02,13162CR,8469715,23.94,1
11460,26583,1570931.0,2018-06-02,13162CR,8469715,26.98,1
11461,26583,1570931.0,2018-06-02,14162CRP,8469722,23.12,1
11462,26583,1570931.0,2018-06-02,3005-7,8469890,200.00,20
11463,26583,1570931.0,2018-06-02,9096,6220479,9.60,1
11464,26583,1570931.0,2018-06-02,9082,8614849,9.62,1
11465,26583,1570931.0,2018-06-02,9082,8614849,9.41,1
11466,26583,1570931.0,2018-06-02,15162CR,8469739,23.28,1
11467,26583,1570931.0,2018-06-02,15162CR,8469739,23.42,1
11468,26583,1570931.0,2018-06-02,15162CR,8469739,24.74,1
11469,26583,1570931.0,2018-06-02,18162CRF,8469760,25.88,1
11470,26583,1570931.0,2018-06-02,18162CRF,8469760,26.86,1
11471,26583,1570931.0,2018-06-02,18162CRF,8469760,24.26,1
11472,26585,157974.0,2018-06-02,8008,3780531,20.00,2
11473,26585,157974.0,2018-06-02,9018,NaN,13.70,1
11474,26585,157974.0,2018-06-02,65162,3796779,15.75,1
11475,26585,157974.0,2018-06-02,67162,3796793,19.45,1
11476,26585,157974.0,2018-06-02,67162,3796793,19.75,1
11477,26585,157974.0,2018-06-02,67162,3796793,19.75,1
11478,26585,157974.0,2018-06-02,67162,3796793,17.95,1
11479,26585,157974.0,2018-06-02,10451C,8469517,25.79,1
11480,26585,157974.0,2018-06-02,10451C,8469517,25.49,1
11481,26585,157974.0,2018-06-02,10451C,8469517,26.53,1
11482,26585,157974.0,2018-06-02,10451C,8469517,24.24,1
11483,26585,157974.0,2018-06-02,10451C,8469517,24.90,1
11484,26585,157974.0,2018-06-02,10451C,8469517,26.30,1
11485,26585,157974.0,2018-06-02,10451C,8469517,24.46,1
11486,26585,157974.0,2018-06-02,15162SP,3796915,22.02,1
11487,26585,157974.0,2018-06-02,15162SP,3796915,26.10,1
11488,26585,157974.0,2018-06-02,15162SP,3796915,23.66,1
11546,26588,152198.0,2018-06-02,9018,NaN,13.50,1
11547,26588,152198.0,2018-06-02,9018,NaN,13.60,1
11548,26588,152198.0,2018-06-02,9018,NaN,13.90,1
11549,26588,152198.0,2018-06-02,4005-7,8469975,140.00,14
11550,26589,152079.0,2018-06-02,1162CR3UP,6220592,25.54,1
11551,26589,152079.0,2018-06-02,1162CR3UP,6220592,24.96,1
11552,26589,152079.0,2018-06-02,122082C,8614221,22.20,1
11553,26589,152079.0,2018-06-02,122082C,8614221,19.50,1
11554,26589,152079.0,2018-06-02,9018,NaN,13.60,1
11555,26589,152079.0,2018-06-02,19451S,8469685,25.72,1
11556,26589,152079.0,2018-06-02,19451S,8469685,26.87,1
11557,26589,152079.0,2018-06-02,4005-7,8469975,40.00,4
11558,26590,152810.0,2018-06-02,4007-9,8469968,10.00,1
11559,26590,152810.0,2018-06-02,8051,1369913,60.00,6
11560,26590,152810.0,2018-06-02,12162CP,8614221,26.84,1
11561,26590,152810.0,2018-06-02,152082C,8614252,22.07,1
11562,26590,152810.0,2018-06-02,152082C,8614252,22.35,1
11563,26591,157027.0,2018-06-02,331l,3796076,36.00,3
11564,26591,157027.0,2018-06-02,8044,6220547,10.00,1
11565,26591,157027.0,2018-06-02,8052,1369951,10.00,1
11566,26591,157027.0,2018-06-02,9048,1369234,64.00,2
11567,26591,157027.0,2018-06-02,9048,1369234,64.00,2
11568,26591,157027.0,2018-06-02,14451CZ,8469463,24.67,1
11569,26592,156049.0,2018-06-02,10162,3796588,26.70,1
11570,26592,156049.0,2018-06-02,10162,3796588,21.38,1
11571,26592,156049.0,2018-06-02,10162,3796588,25.02,1
11572,26592,156049.0,2018-06-02,10162,3796588,20.64,1
11573,26592,156049.0,2018-06-02,10162,3796588,21.84,1
11574,26592,156049.0,2018-06-02,122082C,8614221,25.74,1
11575,26592,156049.0,2018-06-02,122082C,8614221,25.92,1
11576,26592,156049.0,2018-06-02,122082C,8614221,22.08,1
11577,26592,156049.0,2018-06-02,122082C,8614221,21.92,1
11578,26592,156049.0,2018-06-02,122082C,8614221,25.74,1
11579,26592,156049.0,2018-06-02,122082C,8614221,23.48,1
11580,26592,156049.0,2018-06-02,122082C,8614221,20.08,1
11581,26592,156049.0,2018-06-02,122082C,8614221,20.41,1
11582,26592,156049.0,2018-06-02,122082C,8614221,19.74,1
11583,26592,156049.0,2018-06-02,122082C,8614221,20.73,1
11584,26592,156049.0,2018-06-02,122082C,8614221,20.21,1
11585,26592,156049.0,2018-06-02,122082C,8614221,25.60,1
11586,26592,156049.0,2018-06-02,122082C,8614221,21.41,1
11587,26592,156049.0,2018-06-02,122082C,8614221,21.26,1
11588,26592,156049.0,2018-06-02,122082C,8614221,21.24,1
11589,26592,156049.0,2018-06-02,13451C,8469456,25.17,1
11590,26592,156049.0,2018-06-02,13451C,8469456,23.95,1
11591,26592,156049.0,2018-06-02,13451C,8469456,24.52,1
11592,26592,156049.0,2018-06-02,13451C,8469456,26.48,1
11593,26592,156049.0,2018-06-02,13451C,8469456,25.97,1
11594,26593,157137.0,2018-06-02,3005-7,8469890,100.00,10
11595,26593,157137.0,2018-06-02,3711,1369364,20.00,2
11596,26593,157137.0,2018-06-02,50101,NaN,11.79,1
11597,26593,157137.0,2018-06-02,50101,NaN,12.12,1
11598,26593,157137.0,2018-06-02,50101,NaN,12.19,1
11599,26594,1512041.0,2018-06-02,9145,1369241,483.90,21
11622,26595,1574121.0,2018-06-02,3009-11,8614917,30.00,3
11623,26595,1574121.0,2018-06-02,3710,1369050,20.00,2
11624,26595,1574121.0,2018-06-02,8032,8469661,90.00,10
11625,26595,1574121.0,2018-06-02,8041,1369852,24.00,2
11626,26595,1574121.0,2018-06-02,8053,1369968,10.00,1
11627,26595,1574121.0,2018-06-02,9021,1369401,64.00,2
11628,26595,1574121.0,2018-06-02,9024,1369227,192.00,6
11629,26595,1574121.0,2018-06-02,9028,6220981,27.20,2
11630,26595,1574121.0,2018-06-02,9030,8614634,27.20,2
11631,26595,1574121.0,2018-06-02,9031,1369067,13.78,1
11632,26595,1574121.0,2018-06-02,9031,1369067,11.82,1
11633,26595,1574121.0,2018-06-02,9156,1369258,33.00,1
11634,26598,157142.0,2018-06-02,99995,6220295,70.00,70
11635,26600,152081.0,2018-06-02,122082C,8614221,19.18,1
11636,26600,152081.0,2018-06-02,8042,6220387,10.00,1
11637,26600,152081.0,2018-06-02,8051,1369913,10.00,1
11638,26600,152081.0,2018-06-02,19451S,8469685,24.10,1
11639,26600,152081.0,2018-06-02,19451S,8469685,25.77,1
11640,26600,152081.0,2018-06-02,19451S,8469685,26.24,1
11641,26600,152081.0,2018-06-02,4005-7,8469975,100.00,10
11642,26603,157083.0,2018-06-02,9047,1369173,10.00,1
11643,26605,155237.0,2018-06-02,1162CR3UP,6220592,23.40,1
11644,26605,155237.0,2018-06-02,1162CR3UP,6220592,24.08,1
11666,26605,155237.0,2018-06-02,1162CR3UP,6220592,22.08,1
11667,26605,155237.0,2018-06-02,1162CR3UP,6220592,23.80,1
11668,26605,155237.0,2018-06-02,1162CR3UP,6220592,25.12,1
11669,26606,152667.0,2018-06-02,50103,NaN,7.54,1
11670,26606,152667.0,2018-06-02,50103,NaN,7.59,1
11671,26606,152667.0,2018-06-02,50103,NaN,7.20,1
11672,26606,152667.0,2018-06-02,50103,NaN,7.56,1
11673,26606,152667.0,2018-06-02,50103,NaN,7.54,1
11674,26606,152667.0,2018-06-02,50103,NaN,7.66,1
11675,26606,152667.0,2018-06-02,50103,NaN,7.32,1
11676,26606,152667.0,2018-06-02,50103,NaN,7.28,1
11677,26606,152667.0,2018-06-02,50103,NaN,7.48,1
11678,26606,152667.0,2018-06-02,50103,NaN,7.64,1
11679,26606,152667.0,2018-06-02,50103,NaN,7.56,1
11680,26606,152667.0,2018-06-02,50103,NaN,7.32,1
11681,26606,152667.0,2018-06-02,50103,NaN,7.40,1
11682,26606,152667.0,2018-06-02,50103,NaN,7.53,1
11683,26606,152667.0,2018-06-02,50103,NaN,7.21,1
11684,26606,152667.0,2018-06-02,50103,NaN,7.66,1
11685,26606,152667.0,2018-06-02,50103,NaN,7.18,1
11686,26606,152667.0,2018-06-02,50103,NaN,7.02,1
11687,26606,152667.0,2018-06-02,50103,NaN,7.38,1
11688,26606,152667.0,2018-06-02,50103,NaN,7.72,1
11689,26609,157906.0,2018-06-02,152082C,8614252,23.37,1
11690,26609,157906.0,2018-06-02,17451CHL,8469494,26.55,1
11691,26609,157906.0,2018-06-02,17451CHL,8469494,27.28,1
11692,26609,157906.0,2018-06-02,17451CHL,8469494,28.62,1
11693,26609,157906.0,2018-06-02,17451CHL,8469494,26.06,1
11694,26609,157906.0,2018-06-02,17451CHL,8469494,24.65,1
11695,26609,157906.0,2018-06-02,8041,1369852,12.00,1
11696,26609,157906.0,2018-06-02,12162CR,6220608,26.82,1
11697,26611,151148.0,2018-06-02,19451S,8469685,24.51,1
11698,26611,151148.0,2018-06-02,19451S,8469685,24.59,1
11699,26611,151148.0,2018-06-02,19451S,8469685,24.47,1
11700,26611,151148.0,2018-06-02,19451S,8469685,25.36,1
11701,26611,151148.0,2018-06-02,19451S,8469685,25.80,1
11702,26611,151148.0,2018-06-02,4005-7,8469975,30.00,3
11703,26611,151148.0,2018-06-02,12162C,8614221,27.70,1
11704,26611,151148.0,2018-06-02,102082S,3796731,26.15,1
11705,26612,157168.0,2018-06-02,99995,6220295,20.00,20
95046,96333,157633.0,2018-06-02,9021,1369401,288.00,9
95047,96334,15290004.0,2018-06-02,8056,8614450,80.00,8
95048,96334,15290004.0,2018-06-02,4005-7,8469975,100.00,10
95049,96334,15290004.0,2018-06-02,37120,1369579,210.00,10
95050,96335,15290010.0,2018-06-02,37120,1369579,84.00,4
95051,96335,15290010.0,2018-06-02,331xl,3796083,72.00,6
95052,96335,15290010.0,2018-06-02,15451C,8469470,23.38,1
95053,96335,15290010.0,2018-06-02,15451C,8469470,27.00,1
95054,96335,15290010.0,2018-06-02,15451C,8469470,25.47,1
95055,96335,15290010.0,2018-06-02,15451C,8469470,24.17,1
95056,96335,15290010.0,2018-06-02,15451C,8469470,24.54,1
95057,96335,15290010.0,2018-06-02,18451C,8469500,24.17,1
95058,96335,15290010.0,2018-06-02,18451C,8469500,24.82,1
95059,96335,15290010.0,2018-06-02,18451C,8469500,26.10,1
95060,96335,15290010.0,2018-06-02,18451C,8469500,25.85,1
95061,96335,15290010.0,2018-06-02,18451C,8469500,24.37,1
95062,96335,15290010.0,2018-06-02,18451C,8469500,24.85,1
95063,96335,15290010.0,2018-06-02,18451C,8469500,25.02,1
95064,96335,15290010.0,2018-06-02,18451C,8469500,26.56,1
95065,96335,15290010.0,2018-06-02,18451C,8469500,26.03,1
95066,96335,15290010.0,2018-06-02,18451C,8469500,26.41,1
95067,96335,15290010.0,2018-06-02,18451C,8469500,25.88,1
95068,96335,15290010.0,2018-06-02,18451C,8469500,26.65,1
95069,96335,15290010.0,2018-06-02,4005-7,8469975,500.00,50
95070,96336,99702.0,2018-06-02,51001,6220301,11.04,1
95071,96336,99702.0,2018-06-02,51001,6220301,11.20,1
95072,96336,99702.0,2018-06-02,51001,6220301,11.60,1
95073,96336,99702.0,2018-06-02,51001,6220301,11.65,1
95074,96336,99702.0,2018-06-02,51001,6220301,12.50,1
95075,96336,99702.0,2018-06-02,51001,6220301,12.85,1
95076,96336,99702.0,2018-06-02,51001,6220301,12.92,1
95077,96336,99702.0,2018-06-02,51001,6220301,13.21,1
95078,96336,99702.0,2018-06-02,51001,6220301,13.63,1
95079,96336,99702.0,2018-06-02,51001,6220301,13.65,1
95080,96336,99702.0,2018-06-02,51001,6220301,14.08,1
95081,96336,99702.0,2018-06-02,51001,6220301,13.25,1
95082,96336,99702.0,2018-06-02,51001,6220301,13.65,1
95083,96336,99702.0,2018-06-02,51001,6220301,12.49,1
95084,96336,99702.0,2018-06-02,51001,6220301,13.03,1
95085,96336,99702.0,2018-06-02,51001,6220301,13.25,1
95086,96336,99702.0,2018-06-02,51001,6220301,13.45,1
95087,96336,99702.0,2018-06-02,51001,6220301,13.55,1
95088,96336,99702.0,2018-06-02,51001,6220301,13.66,1
95089,96336,99702.0,2018-06-02,51001,6220301,11.15,1
95090,96336,99702.0,2018-06-02,51001,6220301,11.83,1
95091,96336,99702.0,2018-06-02,51001,6220301,12.93,1
95092,96336,99702.0,2018-06-02,51001,6220301,12.99,1
95093,96336,99702.0,2018-06-02,51001,6220301,13.09,1
95094,96336,99702.0,2018-06-02,51001,6220301,13.12,1
95095,96336,99702.0,2018-06-02,51001,6220301,13.38,1
95096,96336,99702.0,2018-06-02,51001,6220301,13.39,1
95097,96336,99702.0,2018-06-02,51001,6220301,13.77,1
95098,96336,99702.0,2018-06-02,51001,6220301,13.80,1
95099,96336,99702.0,2018-06-02,51001,6220301,13.87,1
95100,96336,99702.0,2018-06-02,51001,6220301,11.62,1
95101,96336,99702.0,2018-06-02,51001,6220301,11.11,1
95102,96336,99702.0,2018-06-02,51001,6220301,12.97,1
95103,96336,99702.0,2018-06-02,51001,6220301,13.07,1
95104,96336,99702.0,2018-06-02,51001,6220301,13.08,1
95105,96336,99702.0,2018-06-02,51001,6220301,13.62,1
95106,96336,99702.0,2018-06-02,51001,6220301,13.64,1
95107,96336,99702.0,2018-06-02,51001,6220301,13.76,1
95108,96336,99702.0,2018-06-02,51001,6220301,11.62,1
95109,96336,99702.0,2018-06-02,51001,6220301,13.45,1
95173,96337,99703.0,2018-06-02,51001,6220301,11.02,1
95174,96337,99703.0,2018-06-02,51001,6220301,11.17,1
95175,96337,99703.0,2018-06-02,51001,6220301,11.43,1
95176,96337,99703.0,2018-06-02,51001,6220301,11.45,1
95177,96337,99703.0,2018-06-02,51001,6220301,11.53,1
95178,96337,99703.0,2018-06-02,51001,6220301,11.54,1
95179,96337,99703.0,2018-06-02,51001,6220301,11.64,1
95180,96337,99703.0,2018-06-02,51001,6220301,11.96,1
95181,96337,99703.0,2018-06-02,51001,6220301,11.45,1
95182,96337,99703.0,2018-06-02,51001,6220301,10.88,1
95183,96337,99703.0,2018-06-02,51001,6220301,11.06,1
95184,96337,99703.0,2018-06-02,51001,6220301,11.15,1
95185,96337,99703.0,2018-06-02,51001,6220301,11.40,1
95186,96337,99703.0,2018-06-02,51001,6220301,11.48,1
95187,96337,99703.0,2018-06-02,51001,6220301,10.96,1
95188,96337,99703.0,2018-06-02,51001,6220301,11.19,1
95189,96337,99703.0,2018-06-02,51001,6220301,11.51,1
95190,96337,99703.0,2018-06-02,51001,6220301,11.62,1
95191,96337,99703.0,2018-06-02,51001,6220301,11.76,1
95192,96337,99703.0,2018-06-02,51001,6220301,11.84,1
95193,96337,99703.0,2018-06-02,51001,6220301,11.95,1
95194,96337,99703.0,2018-06-02,51001,6220301,11.06,1
95195,96337,99703.0,2018-06-02,51001,6220301,11.58,1
95196,96337,99703.0,2018-06-02,51001,6220301,11.59,1
95197,96337,99703.0,2018-06-02,51001,6220301,11.72,1
95198,96337,99703.0,2018-06-02,51001,6220301,12.00,1
95199,96337,99703.0,2018-06-02,51001,6220301,12.03,1
95200,96337,99703.0,2018-06-02,51001,6220301,12.33,1
95201,96337,99703.0,2018-06-02,51001,6220301,11.48,1
95202,96337,99703.0,2018-06-02,51001,6220301,11.59,1
95203,96337,99703.0,2018-06-02,15162CAP,1369647,24.10,1
95204,96337,99703.0,2018-06-02,15162CAP,1369647,23.14,1
95205,96337,99703.0,2018-06-02,18162CA,1369678,25.34,1
95206,96337,99703.0,2018-06-02,18162CA,1369678,24.46,1
95207,96337,99703.0,2018-06-02,18162CA,1369678,24.74,1
95208,96337,99703.0,2018-06-02,18162CA,1369678,25.64,1
95209,96337,99703.0,2018-06-02,18162CA,1369678,24.64,1
95210,96337,99703.0,2018-06-02,3711,1369364,100.00,10
95211,96337,99703.0,2018-06-02,15162CA,1369647,19.38,1
95212,96337,99703.0,2018-06-02,15162CA,1369647,22.42,1
95213,96337,99703.0,2018-06-02,15162CA,1369647,23.14,1
95214,96338,157436.0,2018-06-02,11162GVCA4,1369609,21.78,1
95215,96338,157436.0,2018-06-02,11162GVCA4,1369609,23.22,1
95216,96338,157436.0,2018-06-02,11162GVCA4,1369609,23.50,1
95217,96338,157436.0,2018-06-02,11162GVCA4,1369609,21.88,1
95218,96338,157436.0,2018-06-02,11162GVCA4,1369609,22.28,1
95219,96338,157436.0,2018-06-02,15162CR,8469739,21.84,1
95220,96338,157436.0,2018-06-02,15162CR,8469739,22.84,1
95221,96338,157436.0,2018-06-02,15162CR,8469739,23.52,1
95222,96338,157436.0,2018-06-02,15162CR,8469739,24.08,1
95223,96338,157436.0,2018-06-02,15162CR,8469739,21.48,1
95224,96338,157436.0,2018-06-02,15162CR,8469739,24.18,1
95225,96338,157436.0,2018-06-02,15162CR,8469739,24.78,1
95226,96338,157436.0,2018-06-02,15162CR,8469739,21.04,1
95227,96338,157436.0,2018-06-02,15162CR,8469739,23.40,1
95228,96338,157436.0,2018-06-02,15162CR,8469739,25.60,1
95229,96338,157436.0,2018-06-02,15162CR,8469739,25.70,1
95230,96338,157436.0,2018-06-02,15162CR,8469739,23.68,1
95231,96338,157436.0,2018-06-02,15162CR,8469739,23.98,1
95232,96338,157436.0,2018-06-02,15162CR,8469739,25.10,1
95233,96338,157436.0,2018-06-02,15162CR,8469739,26.16,1
95234,96338,157436.0,2018-06-02,9022,1369418,96.00,3
95235,96338,157436.0,2018-06-02,9096,6220479,96.00,10
95236,96338,157436.0,2018-06-02,18162CRB,8469777,23.28,1
95237,96338,157436.0,2018-06-02,18162CRB,8469777,28.46,1
95238,96338,157436.0,2018-06-02,18162CRB,8469777,23.28,1
95239,96338,157436.0,2018-06-02,52162,3796724,11.20,1
95240,96339,157202.0,2018-06-02,67162,3796793,15.60,1
95286,96339,157202.0,2018-06-02,67162,3796793,16.85,1
95287,96339,157202.0,2018-06-02,67162,3796793,17.50,1
95288,96339,157202.0,2018-06-02,67162,3796793,17.90,1
95289,96339,157202.0,2018-06-02,67162,3796793,18.90,1
95290,96339,157202.0,2018-06-02,67162,3796793,19.55,1
95291,96339,157202.0,2018-06-02,67162,3796793,20.00,1
95292,96339,157202.0,2018-06-02,67162,3796793,17.90,1
95293,96339,157202.0,2018-06-02,67162,3796793,6.60,1
95294,96339,157202.0,2018-06-02,67162,3796793,10.40,1
95295,96339,157202.0,2018-06-02,67162,3796793,11.40,1
95296,96339,157202.0,2018-06-02,67162,3796793,17.90,1
95297,96339,157202.0,2018-06-02,67162,3796793,18.00,1
95298,96339,157202.0,2018-06-02,67162,3796793,18.65,1
95299,96339,157202.0,2018-06-02,67162,3796793,19.15,1
95300,96339,157202.0,2018-06-02,67162,3796793,19.50,1
95301,96339,157202.0,2018-06-02,67162,3796793,19.55,1
95302,96339,157202.0,2018-06-02,67162,3796793,19.90,1
95303,96339,157202.0,2018-06-02,67162,3796793,20.20,1
95304,96339,157202.0,2018-06-02,67162,3796793,20.75,1
95305,96339,157202.0,2018-06-02,67162,3796793,16.55,1
95306,96339,157202.0,2018-06-02,67162,3796793,16.65,1
95307,96339,157202.0,2018-06-02,67162,3796793,18.10,1
95308,96339,157202.0,2018-06-02,67162,3796793,18.25,1
95309,96339,157202.0,2018-06-02,67162,3796793,18.40,1
95310,96339,157202.0,2018-06-02,67162,3796793,11.60,1
95311,96339,157202.0,2018-06-02,67162,3796793,10.05,1
95312,96339,157202.0,2018-06-02,67162,3796793,15.15,1
95313,96339,157202.0,2018-06-02,67162,3796793,18.50,1
95314,96339,157202.0,2018-06-02,67162,3796793,18.90,1
95315,96340,151583.0,2018-06-02,10162,3796588,24.94,1
95316,96340,151583.0,2018-06-02,10162,3796588,19.86,1
95317,96340,151583.0,2018-06-02,10162,3796588,22.28,1
95318,96340,151583.0,2018-06-02,10162,3796588,23.12,1
95319,96340,151583.0,2018-06-02,10162,3796588,26.68,1
95320,96340,151583.0,2018-06-02,8051,1369913,400.00,40
95321,96340,151583.0,2018-06-02,13451C,8469456,23.56,1
95322,96340,151583.0,2018-06-02,1162CGVPPS-3,8614214,17.16,1
95323,96340,151583.0,2018-06-02,1162CGVPPS-3,8614214,21.58,1
95324,96340,151583.0,2018-06-02,1162CGVPPS-3,8614214,19.52,1
95325,96340,151583.0,2018-06-02,1162CGVPPS-3,8614214,21.54,1
95326,96340,151583.0,2018-06-02,1162CGVPPS-3,8614214,20.40,1
95327,96341,1522591.0,2018-06-02,18162CAB,1369678,21.92,1
95328,96341,1522591.0,2018-06-02,18162CAB,1369678,22.46,1
95329,96341,1522591.0,2018-06-02,18162CAB,1369678,22.68,1
95330,96341,1522591.0,2018-06-02,18162CAB,1369678,23.24,1
95331,96341,1522591.0,2018-06-02,18162CAB,1369678,23.64,1
95332,96341,1522591.0,2018-06-02,18162CAB,1369678,24.06,1
95333,96341,1522591.0,2018-06-02,18162CAB,1369678,24.38,1
95334,96341,1522591.0,2018-06-02,50127,NaN,13.17,1
95335,96341,1522591.0,2018-06-02,50127,NaN,14.15,1
95336,96341,1522591.0,2018-06-02,50127,NaN,13.84,1
95337,96341,1522591.0,2018-06-02,50127,NaN,13.96,1
95338,96341,1522591.0,2018-06-02,50127,NaN,13.64,1
95339,96341,1522591.0,2018-06-02,50127,NaN,15.05,1
95340,96341,1522591.0,2018-06-02,50127,NaN,14.14,1
95341,96341,1522591.0,2018-06-02,50127,NaN,14.04,1
95342,96341,1522591.0,2018-06-02,50127,NaN,15.08,1
95343,96341,1522591.0,2018-06-02,50127,NaN,14.28,1
95344,96341,1522591.0,2018-06-02,99162CA,1369708,15.86,1
95345,96341,1522591.0,2018-06-02,99162CA,1369708,21.18,1
95346,96341,1522591.0,2018-06-02,99162CA,1369708,25.90,1
95347,96341,1522591.0,2018-06-02,99162CA,1369708,23.14,1
95348,96341,1522591.0,2018-06-02,11162GVCA-3,1369609,20.62,1
95372,96341,1522591.0,2018-06-02,11162GVCA-3,1369609,21.10,1
95373,96341,1522591.0,2018-06-02,11162GVCA-3,1369609,22.16,1
95374,96341,1522591.0,2018-06-02,11162GVCA-3,1369609,22.96,1
95375,96341,1522591.0,2018-06-02,11162GVCA-3,1369609,19.72,1
95376,96341,1522591.0,2018-06-02,11162GVCA-3,1369609,22.84,1
95377,96341,1522591.0,2018-06-02,11162GVCA-3,1369609,22.68,1
95378,96342,157633.0,2018-06-02,9024,1369227,704.00,22
95379,96342,157633.0,2018-06-02,3007-9,8469876,640.00,64
95380,96342,157633.0,2018-06-02,9145,1369241,483.10,21
95381,96343,151374.0,2018-06-02,142082C,8614245,1312.03,55
95382,96343,151374.0,2018-06-02,142082C,8614245,1300.27,52
95383,96343,151374.0,2018-06-02,14162C,8614245,83.52,4
95384,96344,15200013.0,2018-06-02,15451C,8469470,23.63,1
95385,96344,15200013.0,2018-06-02,15451C,8469470,24.01,1
95386,96344,15200013.0,2018-06-02,15451C,8469470,25.50,1
95387,96344,15200013.0,2018-06-02,15451C,8469470,25.75,1
95388,96344,15200013.0,2018-06-02,15451C,8469470,25.37,1
95389,96344,15200013.0,2018-06-02,15451C,8469470,24.98,1
95390,96344,15200013.0,2018-06-02,15451C,8469470,25.54,1
95391,96344,15200013.0,2018-06-02,15451C,8469470,24.80,1
95414,96344,15200013.0,2018-06-02,17451C,8469494,25.07,1
95415,96344,15200013.0,2018-06-02,17451C,8469494,25.64,1
95416,96344,15200013.0,2018-06-02,17451C,8469494,24.47,1
95417,96344,15200013.0,2018-06-02,17451C,8469494,25.24,1
95418,96344,15200013.0,2018-06-02,17451C,8469494,26.56,1
