"",order,costum,collect,prod,barcode,weight,pacs
165659,100772,152197.0,2018-01-07,92451-1.3,8469388,11.60,1
165683,100772,152197.0,2018-01-07,92451-1.3,8469388,12.24,1
165684,100772,152197.0,2018-01-07,92451-1.3,8469388,12.85,1
165685,100772,152197.0,2018-01-07,92451-1.3,8469388,12.79,1
165686,100772,152197.0,2018-01-07,92451-1.3,8469388,11.18,1
165687,100772,152197.0,2018-01-07,92451-1.3,8469388,13.01,1
165688,100772,152197.0,2018-01-07,92451-1.3,8469388,12.76,1
165689,100773,151714.0,2018-01-07,331xxl,3796090,20.00,1
165690,100773,151714.0,2018-01-07,9021,1369401,64.00,2
165691,100773,151714.0,2018-01-07,9022,1369418,32.00,1
165692,100773,151714.0,2018-01-07,65451C,8469616,11.59,1
165693,100773,151714.0,2018-01-07,93451CRV4.2,8614788,8.89,1
165694,100773,151714.0,2018-01-07,93451CRV4.2,8614788,10.05,1
165695,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.21,1
165696,100773,151714.0,2018-01-07,93451CRV4.2,8614788,8.79,1
165697,100773,151714.0,2018-01-07,93451CRV4.2,8614788,10.01,1
165698,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.19,1
165699,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.54,1
165700,100773,151714.0,2018-01-07,93451CRV4.2,8614788,10.11,1
165701,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.35,1
165702,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.98,1
165703,100773,151714.0,2018-01-07,93451CRV4.2,8614788,10.80,1
165704,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.86,1
165705,100773,151714.0,2018-01-07,93451CRV4.2,8614788,8.66,1
165706,100773,151714.0,2018-01-07,93451CRV4.2,8614788,10.05,1
165707,100773,151714.0,2018-01-07,93451CRV4.2,8614788,8.78,1
165708,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.55,1
165709,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.59,1
165710,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.94,1
165711,100773,151714.0,2018-01-07,93451CRV4.2,8614788,10.59,1
165712,100773,151714.0,2018-01-07,93451CRV4.2,8614788,9.40,1
165713,100774,157992.0,2018-01-07,9021,1369401,96.00,3
165714,100774,157992.0,2018-01-07,9022,1369418,64.00,2
165715,100774,157992.0,2018-01-07,9022,1369418,96.00,3
165716,100774,157992.0,2018-01-07,9024,1369227,160.00,5
165717,100774,157992.0,2018-01-07,9030,8614634,68.00,5
165718,100774,157992.0,2018-01-07,9048,1369234,160.00,5
165719,100774,157992.0,2018-01-07,9167,1369265,33.40,1
165720,100775,410598.0,2018-01-07,18162CHL,8614283,20.78,1
165721,100775,410598.0,2018-01-07,18162CHL,8614283,23.78,1
165745,100775,410598.0,2018-01-07,18162CHL,8614283,20.12,1
165746,100775,410598.0,2018-01-07,18162CHL,8614283,25.78,1
165747,100775,410598.0,2018-01-07,18162CHL,8614283,23.78,1
165748,100775,410598.0,2018-01-07,18162CHL,8614283,24.64,1
165749,100775,410598.0,2018-01-07,18162CHL,8614283,21.08,1
165750,100775,410598.0,2018-01-07,18162CHL,8614283,22.10,1
165751,100775,410598.0,2018-01-07,18162CHL,8614283,22.64,1
165752,100775,410598.0,2018-01-07,18162CHL,8614283,23.30,1
165753,100775,410598.0,2018-01-07,25451C,8469630,24.78,1
165754,100775,410598.0,2018-01-07,25451C,8469630,24.56,1
165755,100776,15290012.0,2018-01-07,6001,3020541/2695387,12.16,1
165756,100776,15290012.0,2018-01-07,6001,3020541/2695387,13.30,1
165757,100776,15290012.0,2018-01-07,6001,3020541/2695387,12.89,1
165758,100776,15290012.0,2018-01-07,6001,3020541/2695387,13.24,1
165759,100776,15290012.0,2018-01-07,6001,3020541/2695387,14.47,1
165760,100776,15290012.0,2018-01-07,4005-7,8469975,20.00,2
165761,100776,15290012.0,2018-01-07,1403S,3796984,22.90,1
165762,100776,15290012.0,2018-01-07,1403S,3796984,28.15,1
165763,100776,15290012.0,2018-01-07,1403S,3796984,24.10,1
165764,100779,152415.0,2018-01-07,13451S,8469548,1062.51,45
165765,100780,152415.0,2018-01-07,4005-7,8469975,200.00,20
165766,100781,152415.0,2018-01-07,13451S,8469548,1047.31,44
165767,100782,152415.0,2018-01-07,4005-7,8469975,100.00,10
165768,100783,15290001.0,2018-01-07,37170,1369494,630.00,30
165769,100784,15290006.0,2018-01-07,15451C,8469470,24.08,1
165770,100784,15290006.0,2018-01-07,15451C,8469470,26.12,1
165771,100784,15290006.0,2018-01-07,15451C,8469470,24.52,1
165772,100784,15290006.0,2018-01-07,15451C,8469470,24.02,1
165773,100784,15290006.0,2018-01-07,15451C,8469470,25.10,1
165774,100784,15290006.0,2018-01-07,15451C,8469470,26.84,1
165775,100784,15290006.0,2018-01-07,15451C,8469470,24.70,1
165776,100784,15290006.0,2018-01-07,15451C,8469470,25.87,1
165777,100784,15290006.0,2018-01-07,15451C,8469470,25.16,1
165778,100784,15290006.0,2018-01-07,15451C,8469470,25.43,1
165779,100784,15290006.0,2018-01-07,15451C,8469470,25.72,1
165780,100784,15290006.0,2018-01-07,15451C,8469470,25.69,1
165781,100785,151582.0,2018-01-07,102082C,8614290,20.32,1
165782,100785,151582.0,2018-01-07,102082C,8614290,23.18,1
165783,100785,151582.0,2018-01-07,102082C,8614290,21.03,1
165784,100785,151582.0,2018-01-07,102082C,8614290,22.13,1
165785,100785,151582.0,2018-01-07,102082C,8614290,21.73,1
165805,100785,151582.0,2018-01-07,102082C,8614290,18.28,1
165806,100785,151582.0,2018-01-07,102082C,8614290,21.74,1
165807,100785,151582.0,2018-01-07,102082C,8614290,20.63,1
165808,100785,151582.0,2018-01-07,102082C,8614290,24.28,1
165809,100785,151582.0,2018-01-07,102082C,8614290,22.18,1
165810,100785,151582.0,2018-01-07,102082C,8614290,22.75,1
165811,100785,151582.0,2018-01-07,102082C,8614290,21.13,1
165812,100785,151582.0,2018-01-07,102082C,8614290,22.18,1
165813,100785,151582.0,2018-01-07,102082C,8614290,21.92,1
165814,100785,151582.0,2018-01-07,102082C,8614290,24.83,1
165815,100785,151582.0,2018-01-07,1303S,3796953,22.45,1
165816,100785,151582.0,2018-01-07,1303S,3796953,22.30,1
165817,100785,151582.0,2018-01-07,1303S,3796953,21.15,1
165818,100785,151582.0,2018-01-07,92451-1.3,8469388,12.73,1
165819,100785,151582.0,2018-01-07,92451-1.3,8469388,11.64,1
165820,100785,151582.0,2018-01-07,92451-1.3,8469388,11.43,1
165821,100785,151582.0,2018-01-07,92451-1.3,8469388,12.24,1
165822,100785,151582.0,2018-01-07,92451-1.3,8469388,11.73,1
165823,100785,151582.0,2018-01-07,92451-1.3,8469388,12.07,1
165824,100785,151582.0,2018-01-07,92451-1.3,8469388,12.42,1
165843,100785,151582.0,2018-01-07,92451-1.3,8469388,12.61,1
165844,100785,151582.0,2018-01-07,141621S,3796984,21.80,1
165845,100785,151582.0,2018-01-07,141621S,3796984,24.76,1
165846,100785,151582.0,2018-01-07,141621S,3796984,21.56,1
165847,100785,151582.0,2018-01-07,141621S,3796984,22.46,1
165848,100785,151582.0,2018-01-07,141621S,3796984,25.34,1
165849,100785,151582.0,2018-01-07,141621S,3796984,20.98,1
165850,100786,151202.0,2018-01-07,12451S,8469531,24.17,1
165851,100786,151202.0,2018-01-07,12451S,8469531,22.63,1
165852,100786,151202.0,2018-01-07,12451S,8469531,21.29,1
165853,100786,151202.0,2018-01-07,12451S,8469531,25.69,1
165854,100786,151202.0,2018-01-07,12451S,8469531,25.77,1
165855,100786,151202.0,2018-01-07,12451S,8469531,21.49,1
165856,100786,151202.0,2018-01-07,12451S,8469531,21.39,1
165857,100786,151202.0,2018-01-07,12451S,8469531,23.64,1
165858,100786,151202.0,2018-01-07,12451S,8469531,21.20,1
165859,100786,151202.0,2018-01-07,12451S,8469531,21.91,1
165860,100786,151202.0,2018-01-07,12451S,8469531,26.60,1
165861,100786,151202.0,2018-01-07,12451S,8469531,25.28,1
165862,100786,151202.0,2018-01-07,12451S,8469531,23.84,1
165885,100786,151202.0,2018-01-07,12451S,8469531,22.91,1
165886,100786,151202.0,2018-01-07,12451S,8469531,22.42,1
165887,100786,151202.0,2018-01-07,12451S,8469531,22.06,1
165888,100786,151202.0,2018-01-07,12451S,8469531,23.42,1
165889,100786,151202.0,2018-01-07,12451S,8469531,23.08,1
165890,100786,151202.0,2018-01-07,12451S,8469531,21.59,1
165891,100786,151202.0,2018-01-07,12451S,8469531,24.55,1
165892,100787,151691.0,2018-01-07,1162CRF4UP,6220592,23.54,1
165893,100787,15247703.0,2018-01-07,10162C,8614290,1051.72,45
165894,100788,15247703.0,2018-01-07,14451CV,6220738,24.35,1
165895,100788,15247703.0,2018-01-07,14451CV,6220738,22.91,1
165896,100788,15247703.0,2018-01-07,14451CV,6220738,23.52,1
165897,100788,15247703.0,2018-01-07,12451CV,6220691,23.44,1
165898,100788,15247703.0,2018-01-07,12451CV,6220691,24.29,1
165899,100788,15247703.0,2018-01-07,12451CV,6220691,25.15,1
165900,100788,15247703.0,2018-01-07,16451CV,6220776,25.48,1
165901,100788,15247703.0,2018-01-07,18162C,8614283,24.54,1
165902,100788,15247703.0,2018-01-07,15451CV,6220752,24.55,1
165903,100788,15247703.0,2018-01-07,15451CV,6220752,24.86,1
165904,100788,15247703.0,2018-01-07,15451CV,6220752,25.66,1
165905,100789,15247705.0,2018-01-07,65162CR,8469913,15.90,1
165906,100789,15247705.0,2018-01-07,64162CR,8469821,22.80,1
165907,100789,15247705.0,2018-01-07,18162CR,8469760,26.02,1
165908,100789,15247705.0,2018-01-07,18162CR,8469760,24.86,1
165909,100789,15247705.0,2018-01-07,16162CR,8469746,23.90,1
165910,100789,15247705.0,2018-01-07,16162CR,8469746,23.84,1
165911,100789,15247705.0,2018-01-07,17162CRP,8469753,13.66,1
165912,100789,15247705.0,2018-01-07,29162CRANG,8469807,23.84,1
165913,100789,15247705.0,2018-01-07,67451CR,8614597,9.95,1
165914,100791,157906.0,2018-01-07,1503C,8614252,21.05,1
165915,100791,157906.0,2018-01-07,3007-9,8469876,20.00,2
165916,100791,157906.0,2018-01-07,8052,1369951,10.00,1
165917,100791,157906.0,2018-01-07,9048,1369234,32.00,1
165918,100791,157906.0,2018-01-07,1203S,3796922,16.85,1
165919,100791,157906.0,2018-01-07,10451C,8469517,25.74,1
165920,100791,157906.0,2018-01-07,10451C,8469517,25.18,1
165921,100791,157906.0,2018-01-07,13451C,8469456,25.45,1
165922,100791,157906.0,2018-01-07,13451C,8469456,21.91,1
165923,100791,157906.0,2018-01-07,13451C,8469456,22.10,1
165924,100794,152415.0,2018-01-07,4007-9,8469968,200.00,20
165925,100795,151314.0,2018-01-07,12162CR,6220608,1010.58,40
165926,100795,151314.0,2018-01-07,12162CR,6220608,1160.98,45
165927,100795,151314.0,2018-01-07,144511CR,8614511,1130.86,45
165949,100795,151314.0,2018-01-07,144511CR,8614511,939.82,38
165950,100795,151314.0,2018-01-07,144511CR,8614511,1100.60,44
165951,100795,151314.0,2018-01-07,144511CR,8614511,1124.52,45
165952,100795,151314.0,2018-01-07,144511CR,8614511,986.22,39
165953,100795,151314.0,2018-01-07,144511CR,8614511,1015.93,41
165954,100795,151314.0,2018-01-07,144511CR,8614511,1078.81,44
165955,100795,151314.0,2018-01-07,144511CR,8614511,985.88,40
165956,100795,151314.0,2018-01-07,144511CR,8614511,1114.01,45
165957,100795,151314.0,2018-01-07,144511CR,8614511,1119.66,46
165958,100795,151314.0,2018-01-07,2503CR,8469814,996.95,50
165959,100795,151314.0,2018-01-07,25162CR,8469814,999.00,45
165960,100795,151314.0,2018-01-07,25162CR,8469814,994.26,44
165961,100795,151314.0,2018-01-07,25162CR,8469814,985.56,40
165962,100795,151314.0,2018-01-07,25162CR,8469814,998.00,45
165963,100795,151314.0,2018-01-07,25162CR,8469814,974.98,44
165964,100795,151314.0,2018-01-07,25162CR,8469814,1000.74,45
165965,100795,151314.0,2018-01-07,25162CR,8469814,985.12,45
165966,100795,151314.0,2018-01-07,25162CR,8469814,968.00,45
165967,100795,151314.0,2018-01-07,25451CR,8614757,876.59,34
165968,100796,152415.0,2018-01-07,4007-9,8469968,100.00,10
165969,100798,157004.0,2018-01-07,12451S,8469531,24.78,1
165970,100798,157004.0,2018-01-07,12451S,8469531,23.62,1
165971,100798,157004.0,2018-01-07,12451S,8469531,23.93,1
165972,100798,157004.0,2018-01-07,12451S,8469531,24.99,1
165973,100798,157004.0,2018-01-07,12451S,8469531,21.75,1
165974,100798,157004.0,2018-01-07,12451S,8469531,23.39,1
165975,100798,157004.0,2018-01-07,12451S,8469531,25.97,1
165976,100798,157004.0,2018-01-07,141621S,3796984,19.06,1
165977,100798,157004.0,2018-01-07,141621S,3796984,21.42,1
165978,100798,157004.0,2018-01-07,141621S,3796984,22.02,1
165979,100798,157004.0,2018-01-07,141621S,3796984,24.92,1
165980,100798,157004.0,2018-01-07,141621S,3796984,19.80,1
165981,100798,157004.0,2018-01-07,13451CV,6220714,23.00,1
165982,100798,157004.0,2018-01-07,1103SGV28UP,8614948,19.50,1
165983,100798,157004.0,2018-01-07,1103SGV28UP,8614948,19.70,1
165984,100799,157669.0,2018-01-07,12162CR,6220608,24.68,1
165985,100799,157669.0,2018-01-07,12162CR,6220608,22.92,1
165986,100799,157669.0,2018-01-07,12162CR,6220608,25.74,1
165987,100799,157669.0,2018-01-07,12162CR,6220608,23.94,1
165988,100799,157669.0,2018-01-07,12162CR,6220608,27.02,1
165989,100799,157669.0,2018-01-07,15162CRANG,8469739,21.08,1
165990,100799,157669.0,2018-01-07,15162CRANG,8469739,20.34,1
165991,100799,157669.0,2018-01-07,10451CR,8469517,23.35,1
165992,100799,157669.0,2018-01-07,10451CR,8469517,27.00,1
165993,100800,157026.0,2018-01-07,1503C,8614252,19.45,1
166017,100800,157026.0,2018-01-07,3007-9,8469876,20.00,2
166018,100800,157026.0,2018-01-07,8032,8469661,9.00,1
166019,100800,157026.0,2018-01-07,9021,1369401,32.00,1
166020,100800,157026.0,2018-01-07,10451C,8469517,22.12,1
166021,100800,157026.0,2018-01-07,10451C,8469517,25.85,1
166022,100800,157026.0,2018-01-07,10451C,8469517,23.07,1
166023,100800,157026.0,2018-01-07,10451C,8469517,22.80,1
166024,100800,157026.0,2018-01-07,10451C,8469517,25.12,1
166025,100800,157026.0,2018-01-07,10451C,8469517,23.37,1
166026,100800,157026.0,2018-01-07,1203C,8614221,21.25,1
166027,100800,157026.0,2018-01-07,18162CRB,8469777,19.70,1
166028,100800,157026.0,2018-01-07,11162GVCA4,1369609,21.88,1
166029,100801,15247702.0,2018-01-07,14451SZ,8469555,26.98,1
166030,100801,15247702.0,2018-01-07,14451SZ,8469555,25.85,1
166031,100801,15247702.0,2018-01-07,14451SZ,8469555,24.89,1
166032,100801,15247702.0,2018-01-07,18162C,8614283,26.36,1
166033,100801,15247702.0,2018-01-07,18162C,8614283,23.70,1
166034,100801,15247702.0,2018-01-07,18162C,8614283,23.48,1
166035,100801,15247702.0,2018-01-07,64162,3796861,10.90,1
166036,100801,15247702.0,2018-01-07,64162,3796861,15.05,1
166037,100801,15247702.0,2018-01-07,64162,3796861,19.50,1
166485,100801,15247702.0,2018-01-07,64162,3796861,15.95,1
166486,100801,15247702.0,2018-01-07,64162,3796861,14.90,1
166487,100801,15247702.0,2018-01-07,67451,3796793,11.29,1
166488,100801,15247702.0,2018-01-07,67451,3796793,12.38,1
166489,100801,15247702.0,2018-01-07,67451,3796793,11.84,1
166490,100801,15247702.0,2018-01-07,14162CZ,8614245,21.80,1
166491,100801,15247702.0,2018-01-07,14162CZ,8614245,23.82,1
166492,100801,15247702.0,2018-01-07,17162CP,8614276,20.38,1
166493,100801,15247702.0,2018-01-07,17162CP,8614276,20.74,1
166494,100801,15247702.0,2018-01-07,17162CP,8614276,23.36,1
166495,100802,15247702.0,2018-01-07,17162SHL,3796977,1039.48,45
166496,100803,150001.0,2018-01-07,331m,3796069,36.00,3
166497,100804,150001.0,2018-01-07,13451C,8469456,46.72,2
166540,100808,157690.0,2018-01-07,50102,NaN,11.28,1
166541,100808,157690.0,2018-01-07,50102,NaN,11.04,1
166542,100808,157690.0,2018-01-07,50102,NaN,11.60,1
166543,100808,157690.0,2018-01-07,50102,NaN,10.66,1
166544,100808,157690.0,2018-01-07,50102,NaN,10.99,1
166545,100808,157690.0,2018-01-07,50102,NaN,11.18,1
166546,100808,157690.0,2018-01-07,50102,NaN,11.41,1
166547,100808,157690.0,2018-01-07,50102,NaN,11.58,1
166548,100808,157690.0,2018-01-07,50102,NaN,10.76,1
166549,100808,157690.0,2018-01-07,50102,NaN,10.59,1
166550,100808,157690.0,2018-01-07,50102,NaN,10.93,1
166551,100808,157690.0,2018-01-07,50102,NaN,11.12,1
166552,100808,157690.0,2018-01-07,50102,NaN,10.69,1
166553,100808,157690.0,2018-01-07,50102,NaN,10.70,1
166554,100808,157690.0,2018-01-07,50102,NaN,11.20,1
166555,100808,157690.0,2018-01-07,50102,NaN,11.45,1
166556,100808,157690.0,2018-01-07,50102,NaN,11.56,1
166557,100808,157690.0,2018-01-07,50102,NaN,11.55,1
166558,100808,157690.0,2018-01-07,50102,NaN,11.53,1
166559,100808,157690.0,2018-01-07,50102,NaN,10.30,1
166560,100808,157690.0,2018-01-07,50102,NaN,11.79,1
166561,100808,157690.0,2018-01-07,50102,NaN,10.37,1
166562,100808,157690.0,2018-01-07,50102,NaN,11.34,1
166563,100808,157690.0,2018-01-07,50102,NaN,11.22,1
166564,100808,157690.0,2018-01-07,50102,NaN,11.28,1
166565,100808,157690.0,2018-01-07,50102,NaN,11.71,1
166566,100809,152670.0,2018-01-07,1303S,3796953,20.40,1
166567,100809,152670.0,2018-01-07,1303S,3796953,20.80,1
166568,100809,152670.0,2018-01-07,8042,6220387,20.00,2
166569,100809,152670.0,2018-01-07,8051,1369913,10.00,1
166570,100809,152670.0,2018-01-07,1162CGVPMPS3UP,8614214,19.94,1
166571,100809,152670.0,2018-01-07,1162CGVPMPS3UP,8614214,20.18,1
166572,100809,152670.0,2018-01-07,1162CGVPMPS3UP,8614214,22.04,1
166573,100809,152670.0,2018-01-07,1162CGVPMPS3UP,8614214,22.64,1
166574,100809,152670.0,2018-01-07,1162CGVPMPS3UP,8614214,21.74,1
166575,100811,151582.0,2018-01-07,1103SGV28UP,8614948,18.35,1
166576,100811,151582.0,2018-01-07,1103SGV28UP,8614948,18.65,1
166577,100811,151582.0,2018-01-07,1103SGV28UP,8614948,18.95,1
166578,100811,151582.0,2018-01-07,1103SGV28UP,8614948,19.10,1
166579,100811,151582.0,2018-01-07,1103SGV28UP,8614948,19.55,1
166580,100811,151582.0,2018-01-07,1103SGV28UP,8614948,21.00,1
166581,100811,151582.0,2018-01-07,1103SGV28UP,8614948,19.95,1
166582,100811,151582.0,2018-01-07,1103SGV28UP,8614948,20.15,1
166583,100812,152510.0,2018-01-07,12451S,8469531,23.37,1
166584,100812,152510.0,2018-01-07,12451S,8469531,21.51,1
166585,100812,152510.0,2018-01-07,12451S,8469531,21.25,1
166586,100812,152510.0,2018-01-07,12451S,8469531,24.56,1
166587,100812,152510.0,2018-01-07,12451S,8469531,22.15,1
166588,100813,151691.0,2018-01-07,12451C,8469449,23.49,1
166589,100813,151691.0,2018-01-07,12451C,8469449,23.63,1
166590,100813,151691.0,2018-01-07,12451C,8469449,25.70,1
166591,100813,151691.0,2018-01-07,12451C,8469449,23.99,1
166592,100813,151691.0,2018-01-07,12451C,8469449,24.55,1
166593,100813,151691.0,2018-01-07,12451C,8469449,24.92,1
166594,100813,151691.0,2018-01-07,12451C,8469449,25.28,1
166595,100813,151691.0,2018-01-07,12451C,8469449,23.41,1
166596,100813,151691.0,2018-01-07,12451C,8469449,24.99,1
166597,100813,151691.0,2018-01-07,12451C,8469449,26.04,1
166598,100813,151691.0,2018-01-07,12451C,8469449,21.95,1
166599,100813,151691.0,2018-01-07,12451C,8469449,22.22,1
166600,100813,151691.0,2018-01-07,12451C,8469449,23.98,1
166601,100813,151691.0,2018-01-07,12451C,8469449,24.05,1
166602,100813,151691.0,2018-01-07,18162SB,1369876,21.58,1
166603,100813,151691.0,2018-01-07,1162CRF4UP,6220592,23.54,1
166604,100814,157200.0,2018-01-07,112082CGVPS4,8614993,23.76,1
166605,100814,157200.0,2018-01-07,1303S,3796953,20.60,1
166606,100814,157200.0,2018-01-07,1303S,3796953,18.50,1
166607,100814,157200.0,2018-01-07,1403S,3796984,23.90,1
166608,100814,157200.0,2018-01-07,18162SB,1369876,24.12,1
166609,100814,157200.0,2018-01-07,1203S,3796922,19.25,1
166610,100814,157200.0,2018-01-07,1203S,3796922,20.55,1
166611,100814,157200.0,2018-01-07,16451S,8469579,25.76,1
166612,100814,157200.0,2018-01-07,93451SV4.2,622088,13.50,1
166626,100816,152046.0,2018-01-07,12162CR,6220608,19.76,1
166627,100816,152046.0,2018-01-07,12162CR,6220608,26.70,1
166628,100816,152046.0,2018-01-07,12162CR,6220608,25.62,1
166629,100816,152046.0,2018-01-07,12162CR,6220608,19.02,1
166630,100816,152046.0,2018-01-07,12162CR,6220608,24.92,1
166631,100816,152046.0,2018-01-07,13162CRP,8469715,18.10,1
166632,100816,152046.0,2018-01-07,13162CRP,8469715,19.88,1
166633,100816,152046.0,2018-01-07,13162CRP,8469715,22.92,1
166634,100817,157200.0,2018-01-07,15451S,8469562,24.69,1
166635,100818,152394.0,2018-01-07,18451S,8469593,25.94,1
166636,100818,152394.0,2018-01-07,18451S,8469593,23.81,1
166637,100818,152394.0,2018-01-07,18451S,8469593,21.75,1
166638,100818,152394.0,2018-01-07,18451S,8469593,24.15,1
166639,100818,152394.0,2018-01-07,18451S,8469593,24.90,1
166640,100818,152394.0,2018-01-07,18451S,8469593,24.45,1
166641,100818,152394.0,2018-01-07,18451S,8469593,24.95,1
166642,100818,152394.0,2018-01-07,18451S,8469593,26.34,1
166643,100818,152394.0,2018-01-07,18451S,8469593,23.21,1
166644,100818,152394.0,2018-01-07,18451S,8469593,25.87,1
166645,100818,152394.0,2018-01-07,18451S,8469593,24.21,1
166646,100818,152394.0,2018-01-07,18451S,8469593,26.07,1
166647,100818,152394.0,2018-01-07,18451S,8469593,23.35,1
166648,100818,152394.0,2018-01-07,18451S,8469593,25.83,1
166649,100818,152394.0,2018-01-07,18451S,8469593,26.99,1
166650,100819,157749.0,2018-01-07,67451,3796793,11.09,1
166651,100819,157749.0,2018-01-07,67451,3796793,12.44,1
166652,100819,157749.0,2018-01-07,67451,3796793,12.33,1
166654,100821,150504.0,2018-01-07,10451C,8469517,1066.15,44
166655,100822,150504.0,2018-01-07,1503C,8614252,19.25,1
166656,100822,150504.0,2018-01-07,1503C,8614252,20.75,1
166657,100822,150504.0,2018-01-07,1503C,8614252,23.15,1
166658,100822,150504.0,2018-01-07,1503C,8614252,26.85,1
166659,100822,150504.0,2018-01-07,1503C,8614252,10.65,1
166660,100822,150504.0,2018-01-07,1503C,8614252,20.65,1
166661,100822,150504.0,2018-01-07,1503C,8614252,21.00,1
166662,100822,150504.0,2018-01-07,1503C,8614252,21.65,1
166663,100822,150504.0,2018-01-07,1503C,8614252,22.55,1
166664,100822,150504.0,2018-01-07,1503C,8614252,18.40,1
166665,100822,150504.0,2018-01-07,1503C,8614252,20.25,1
166666,100822,150504.0,2018-01-07,1503C,8614252,18.35,1
166667,100822,150504.0,2018-01-07,1503C,8614252,20.25,1
166668,100822,150504.0,2018-01-07,1503C,8614252,20.30,1
166669,100822,150504.0,2018-01-07,1503C,8614252,20.75,1
166670,100822,150504.0,2018-01-07,18162C,8614283,22.80,1
166671,100822,150504.0,2018-01-07,18162C,8614283,26.68,1
166672,100822,150504.0,2018-01-07,18162C,8614283,24.18,1
166673,100822,150504.0,2018-01-07,18162C,8614283,26.28,1
166674,100822,150504.0,2018-01-07,18162C,8614283,24.10,1
166675,100822,150504.0,2018-01-07,1203C,8614221,19.95,1
166676,100822,150504.0,2018-01-07,1203C,8614221,20.70,1
