"",order,costum,collect,prod,barcode,weight,pacs
175655,101277,157731.0,2018-07-22,1203C,8614221,17.90,1
175656,101277,157731.0,2018-07-22,1203C,8614221,20.70,1
175657,101277,157731.0,2018-07-22,17162C,8614276,25.72,1
175658,101277,157731.0,2018-07-22,17162C,8614276,28.78,1
175659,101277,157731.0,2018-07-22,17162C,8614276,23.00,1
175660,101277,157731.0,2018-07-22,17162C,8614276,25.04,1
175661,101277,157731.0,2018-07-22,1162CRP4UP,6220592,22.82,1
175662,101277,157731.0,2018-07-22,1162CRP4UP,6220592,23.68,1
175663,101277,157731.0,2018-07-22,1203SP,3796922,22.75,1
175664,101277,157731.0,2018-07-22,1403S,3796984,21.85,1
175665,101277,157731.0,2018-07-22,1403S,3796984,23.00,1
175666,101277,157731.0,2018-07-22,1403S,3796984,23.10,1
175667,101277,157731.0,2018-07-22,1403S,3796984,19.65,1
175668,101277,157731.0,2018-07-22,1403S,3796984,22.25,1
175669,101277,157731.0,2018-07-22,14451SZ,8469555,24.85,1
175670,101277,157731.0,2018-07-22,14451SZ,8469555,24.11,1
175671,101277,157731.0,2018-07-22,14451SZ,8469555,23.43,1
175672,101277,157731.0,2018-07-22,14451SZ,8469555,23.21,1
175673,101277,157731.0,2018-07-22,14451SZ,8469555,24.24,1
175674,101277,157731.0,2018-07-22,14451SZ,8469555,24.64,1
175675,101277,157731.0,2018-07-22,14451SZ,8469555,23.21,1
175676,101277,157731.0,2018-07-22,14451SZ,8469555,24.17,1
175677,101277,157731.0,2018-07-22,14451SZ,8469555,23.16,1
175678,101277,157731.0,2018-07-22,14451SZ,8469555,25.23,1
175679,101277,157731.0,2018-07-22,1503C,8614252,24.35,1
175680,101277,157731.0,2018-07-22,1503C,8614252,24.95,1
175681,101278,152195.0,2018-07-22,50105,NaN,8.38,1
175682,101278,152195.0,2018-07-22,50105,NaN,8.26,1
175683,101278,152195.0,2018-07-22,50105,NaN,7.62,1
175684,101278,152195.0,2018-07-22,50105,NaN,7.72,1
175685,101278,152195.0,2018-07-22,50105,NaN,7.58,1
175686,101278,152195.0,2018-07-22,50105,NaN,8.55,1
175687,101278,152195.0,2018-07-22,50105,NaN,7.89,1
175688,101278,152195.0,2018-07-22,50105,NaN,7.95,1
175689,101278,152195.0,2018-07-22,50105,NaN,8.45,1
175690,101278,152195.0,2018-07-22,50105,NaN,7.90,1
175691,101279,152714.0,2018-07-22,1203C,8614221,18.95,1
175692,101280,151495.0,2018-07-22,8042,6220387,100.00,10
175693,101280,151495.0,2018-07-22,8042,6220387,150.00,15
175694,101280,151495.0,2018-07-22,8057,8614474,100.00,10
175695,101281,151324.0,2018-07-22,64162C,NaN,15.15,1
175696,101281,151324.0,2018-07-22,65451C,8469616,13.83,1
175697,101281,151324.0,2018-07-22,18162C,8614283,23.78,1
175698,101281,151324.0,2018-07-22,1203C,8614221,20.50,1
175699,101281,151324.0,2018-07-22,1203C,8614221,18.25,1
175700,101281,151324.0,2018-07-22,13451C,8469456,25.53,1
175701,101281,151324.0,2018-07-22,112082CGVPS4,8614993,23.50,1
175702,101281,151324.0,2018-07-22,8056,8614450,10.00,1
175703,101281,151324.0,2018-07-22,8042,6220387,10.00,1
175704,101281,151324.0,2018-07-22,1503CP,8614252,24.15,1
175705,101281,151324.0,2018-07-22,67451C,8614443,9.36,1
175706,101284,152734.0,2018-07-22,92451-1.3,8469388,12.23,1
175707,101284,152734.0,2018-07-22,52451,3796724,13.57,1
175708,101284,152734.0,2018-07-22,7095,2859505,10.00,1
175709,101285,15247702.0,2018-07-22,12451C,8469449,22.84,1
175710,101285,15247702.0,2018-07-22,12451C,8469449,21.60,1
175711,101285,15247702.0,2018-07-22,12451C,8469449,26.13,1
175712,101285,15247702.0,2018-07-22,12451C,8469449,21.13,1
175713,101285,15247702.0,2018-07-22,12451C,8469449,25.26,1
175714,101285,15247702.0,2018-07-22,12451C,8469449,22.69,1
175715,101285,15247702.0,2018-07-22,12451C,8469449,24.03,1
175716,101285,15247702.0,2018-07-22,12451C,8469449,26.83,1
175717,101285,15247702.0,2018-07-22,12451C,8469449,23.22,1
175718,101285,15247702.0,2018-07-22,12451C,8469449,25.01,1
175719,101285,15247702.0,2018-07-22,14451CV,6220738,23.20,1
175720,101285,15247702.0,2018-07-22,14451CV,6220738,26.08,1
175721,101285,15247702.0,2018-07-22,14451CV,6220738,23.05,1
175722,101285,15247702.0,2018-07-22,14451CV,6220738,22.44,1
175723,101285,15247702.0,2018-07-22,14451CV,6220738,23.36,1
175724,101285,15247702.0,2018-07-22,13451CV,6220714,26.89,1
175725,101285,15247702.0,2018-07-22,13451CV,6220714,26.91,1
175726,101285,15247702.0,2018-07-22,13451CV,6220714,25.82,1
175727,101285,15247702.0,2018-07-22,13451CV,6220714,23.51,1
175728,101285,15247702.0,2018-07-22,13451CV,6220714,25.98,1
175729,101285,15247702.0,2018-07-22,93451SV3.2,622088,11.81,1
175730,101285,15247702.0,2018-07-22,93451SV3.2,622088,11.90,1
175731,101285,15247702.0,2018-07-22,93451SV3.2,622088,10.78,1
175732,101285,15247702.0,2018-07-22,93451SV3.2,622088,10.45,1
175733,101285,15247702.0,2018-07-22,93451SV3.2,622088,10.12,1
175734,101285,15247702.0,2018-07-22,1103SGVP28UP,8614948,19.75,1
175735,101285,15247702.0,2018-07-22,1103SGVP28UP,8614948,20.95,1
175736,101285,15247702.0,2018-07-22,1103SGVP28UP,8614948,16.95,1
175737,101285,15247702.0,2018-07-22,1103SGVP28UP,8614948,19.40,1
175738,101285,15247702.0,2018-07-22,1103SGVP28UP,8614948,20.50,1
175739,101286,152734.0,2018-07-22,63026,1141203,16.40,1
175740,101287,157906.0,2018-07-22,141621CF,8614245,24.12,1
175741,101287,157906.0,2018-07-22,141621CF,8614245,25.48,1
175742,101287,157906.0,2018-07-22,141621CF,8614245,26.72,1
175743,101288,15290011.0,2018-07-22,4005-7,8469975,120.00,12
175744,101288,15290011.0,2018-07-22,331m,3796069,36.00,3
175745,101288,15290011.0,2018-07-22,9088,6220042,21.70,1
175746,101288,15290011.0,2018-07-22,15451S,8469562,23.59,1
175747,101288,15290011.0,2018-07-22,37170,1369494,21.00,1
175748,101288,15290011.0,2018-07-22,1403S,3796984,22.30,1
175749,101288,15290011.0,2018-07-22,1403S,3796984,23.15,1
175750,101289,150118.0,2018-07-22,3009-11,8614917,20.00,2
175751,101289,150118.0,2018-07-22,331m,3796069,24.00,2
175752,101289,150118.0,2018-07-22,331xxl,3796090,40.00,2
175753,101289,150118.0,2018-07-22,8032,8469661,18.00,2
175754,101289,150118.0,2018-07-22,8035,NaN,20.00,2
175755,101289,150118.0,2018-07-22,9024,1369227,32.00,1
175756,101289,150118.0,2018-07-22,15451CV,6220752,23.78,1
175757,101289,150118.0,2018-07-22,15451CV,6220752,25.30,1
175758,101289,150118.0,2018-07-22,15451CV,6220752,24.05,1
175759,101289,150118.0,2018-07-22,15451CV,6220752,26.21,1
175760,101289,150118.0,2018-07-22,12451C,8469449,25.00,1
175761,101289,150118.0,2018-07-22,12451C,8469449,24.35,1
175762,101289,150118.0,2018-07-22,12451C,8469449,22.87,1
175763,101289,150118.0,2018-07-22,12451C,8469449,23.26,1
175764,101289,150118.0,2018-07-22,12451C,8469449,24.47,1
175765,101289,150118.0,2018-07-22,12451C,8469449,26.63,1
175766,101289,150118.0,2018-07-22,12451C,8469449,25.54,1
175767,101289,150118.0,2018-07-22,12451C,8469449,22.09,1
175768,101289,150118.0,2018-07-22,12451C,8469449,23.56,1
175769,101289,150118.0,2018-07-22,12451C,8469449,22.53,1
175770,101289,150118.0,2018-07-22,12451C,8469449,22.66,1
175771,101289,150118.0,2018-07-22,12451C,8469449,24.69,1
175772,101289,150118.0,2018-07-22,12451C,8469449,21.58,1
175773,101289,150118.0,2018-07-22,12451C,8469449,22.68,1
175774,101289,150118.0,2018-07-22,12451C,8469449,23.97,1
175775,101289,150118.0,2018-07-22,65451C,8469616,14.15,1
175776,101289,150118.0,2018-07-22,1162CRF4UP,6220592,25.00,1
175777,101289,150118.0,2018-07-22,1162CRF4UP,6220592,10.54,1
175778,101290,153432.0,2018-07-22,1203S,3796922,16.40,1
175779,101290,153432.0,2018-07-22,1203S,3796922,19.80,1
175780,101290,153432.0,2018-07-22,1203S,3796922,22.35,1
175781,101290,153432.0,2018-07-22,1203S,3796922,22.45,1
175782,101290,153432.0,2018-07-22,1203S,3796922,23.05,1
175783,101290,153432.0,2018-07-22,1203S,3796922,23.65,1
175784,101290,153432.0,2018-07-22,1203S,3796922,24.35,1
175785,101290,153432.0,2018-07-22,1203S,3796922,25.20,1
175786,101290,153432.0,2018-07-22,1203S,3796922,25.25,1
175787,101290,153432.0,2018-07-22,1203S,3796922,26.15,1
175788,101290,153432.0,2018-07-22,1203S,3796922,26.20,1
175789,101290,153432.0,2018-07-22,1203S,3796922,22.45,1
175790,101290,153432.0,2018-07-22,1203S,3796922,23.65,1
175791,101290,153432.0,2018-07-22,1203S,3796922,24.75,1
175792,101290,153432.0,2018-07-22,1203S,3796922,25.00,1
175793,101290,153432.0,2018-07-22,1203S,3796922,25.50,1
175794,101290,153432.0,2018-07-22,1203S,3796922,26.75,1
175795,101290,153432.0,2018-07-22,1203S,3796922,16.20,1
175796,101290,153432.0,2018-07-22,1203S,3796922,20.95,1
175797,101290,153432.0,2018-07-22,1203S,3796922,21.60,1
175798,101290,153432.0,2018-07-22,1203S,3796922,21.60,1
175799,101290,153432.0,2018-07-22,1203S,3796922,22.15,1
175800,101290,153432.0,2018-07-22,1203S,3796922,25.05,1
175801,101290,153432.0,2018-07-22,1203S,3796922,26.90,1
175802,101290,153432.0,2018-07-22,1203S,3796922,19.55,1
175803,101290,153432.0,2018-07-22,1203S,3796922,21.40,1
175804,101290,153432.0,2018-07-22,1203S,3796922,23.85,1
175805,101290,153432.0,2018-07-22,1203S,3796922,25.75,1
175806,101290,153432.0,2018-07-22,1203S,3796922,26.80,1
175807,101290,153432.0,2018-07-22,1203S,3796922,26.85,1
175808,101290,153432.0,2018-07-22,64162,3796861,16.10,1
175809,101290,153432.0,2018-07-22,64162,3796861,16.15,1
175810,101290,153432.0,2018-07-22,3005-7,8469890,60.00,6
175811,101290,153432.0,2018-07-22,1603S,3796946,21.00,1
175812,101290,153432.0,2018-07-22,67451,3796793,12.74,1
175813,101290,153432.0,2018-07-22,67451,3796793,12.46,1
175814,101290,153432.0,2018-07-22,67451,3796793,15.25,1
175815,101291,153432.0,2018-07-22,13451S,8469548,22.80,1
175816,101291,153432.0,2018-07-22,13451S,8469548,26.22,1
175817,101291,153432.0,2018-07-22,13451S,8469548,26.94,1
175818,101292,153033.0,2018-07-22,1003S,3796960,21.65,1
175819,101292,153033.0,2018-07-22,1003S,3796960,21.90,1
175820,101292,153033.0,2018-07-22,1003S,3796960,18.85,1
175821,101292,153033.0,2018-07-22,1003S,3796960,21.00,1
175822,101292,153033.0,2018-07-22,1003S,3796960,21.55,1
175823,101292,153033.0,2018-07-22,1003S,3796960,23.20,1
175824,101292,153033.0,2018-07-22,1003S,3796960,23.60,1
175825,101292,153033.0,2018-07-22,1003S,3796960,23.75,1
175826,101292,153033.0,2018-07-22,1003S,3796960,24.05,1
175827,101292,153033.0,2018-07-22,1003S,3796960,25.15,1
175828,101292,153033.0,2018-07-22,1003S,3796960,24.65,1
175829,101292,153033.0,2018-07-22,1003S,3796960,26.80,1
175830,101292,153033.0,2018-07-22,1003S,3796960,20.90,1
175831,101292,153033.0,2018-07-22,1003S,3796960,24.05,1
175832,101292,153033.0,2018-07-22,1003S,3796960,27.30,1
175833,101293,15259701.0,2018-07-22,14451SZ,8469555,23.83,1
175834,101293,15259701.0,2018-07-22,19451S,8469685,24.88,1
175835,101293,15259701.0,2018-07-22,15451S,8469562,24.79,1
175836,101293,15259701.0,2018-07-22,17162S,3796977,23.38,1
175837,101293,15259701.0,2018-07-22,17162S,3796977,26.56,1
175838,101293,15259701.0,2018-07-22,1603S,3796946,21.50,1
175839,101294,153184.0,2018-07-22,37120,1369579,1344.00,64
175840,101295,153184.0,2018-07-22,9028,6220981,13.60,1
175841,101295,153184.0,2018-07-22,9029,6220998,13.60,1
175842,101296,153432.0,2018-07-22,8015,3796885,30.00,3
175843,101297,157004.0,2018-07-22,141621SP,3796984,21.30,1
175844,101297,157004.0,2018-07-22,141621SP,3796984,22.24,1
175845,101297,157004.0,2018-07-22,141621SP,3796984,22.50,1
175846,101297,157004.0,2018-07-22,141621SP,3796984,23.90,1
175847,101297,157004.0,2018-07-22,141621SP,3796984,24.72,1
175848,101298,150001.0,2018-07-22,9088,6220042,10.30,1
35364,31407,1526471.0,2018-07-23,1403S,3796984,18.55,1
35365,31407,1526471.0,2018-07-23,1403S,3796984,19.85,1
35386,31407,1526471.0,2018-07-23,1403S,3796984,21.40,1
35387,31407,1526471.0,2018-07-23,1403S,3796984,22.35,1
35388,31407,1526471.0,2018-07-23,1403S,3796984,25.30,1
35389,31407,1526471.0,2018-07-23,1403S,3796984,20.65,1
35390,31407,1526471.0,2018-07-23,1403S,3796984,23.30,1
35391,31407,1526471.0,2018-07-23,1403S,3796984,19.10,1
35392,31407,1526471.0,2018-07-23,1403S,3796984,20.50,1
35393,31407,1526471.0,2018-07-23,1403S,3796984,21.25,1
35394,31407,1526471.0,2018-07-23,1403S,3796984,21.45,1
35395,31407,1526471.0,2018-07-23,1403S,3796984,23.95,1
35990,31513,152081.0,2018-07-23,112082CGVPS3,8614993,22.53,1
35991,31516,151862.0,2018-07-23,112082CGVPS3,8614993,25.69,1
35992,31516,151862.0,2018-07-23,112082CGVPS3,8614993,21.63,1
35993,31516,151862.0,2018-07-23,112082CGVPS3,8614993,23.20,1
35994,31516,151862.0,2018-07-23,112082CGVPS3,8614993,26.39,1
35995,31522,152670.0,2018-07-23,112082CGVPS3,8614993,22.99,1
35996,31522,152670.0,2018-07-23,112082CGVPS3,8614993,24.74,1
35997,31522,152670.0,2018-07-23,112082CGVPS3,8614993,21.70,1
35998,31522,152670.0,2018-07-23,112082CGVPS3,8614993,25.90,1
35999,31522,152670.0,2018-07-23,112082CGVPS3,8614993,26.09,1
36043,31417,15200006.0,2018-07-23,331m,3796069,120.00,10
36044,31417,15200006.0,2018-07-23,8044,6220547,140.00,14
36045,31417,15200006.0,2018-07-23,8047,6220554,160.00,16
36046,31417,15200006.0,2018-07-23,4005-7,8469975,60.00,6
36319,31458,152183.0,2018-07-23,8042,6220387,30.00,3
36320,31458,152183.0,2018-07-23,8052,1369951,200.00,20
36321,31458,152183.0,2018-07-23,12451S,8469531,26.93,1
36322,31458,152183.0,2018-07-23,12451S,8469531,24.56,1
36323,31458,152183.0,2018-07-23,12451S,8469531,25.43,1
36324,31458,152183.0,2018-07-23,12451S,8469531,23.14,1
36325,31458,152183.0,2018-07-23,12451S,8469531,22.24,1
36326,31458,152183.0,2018-07-23,12451S,8469531,22.67,1
36327,31458,152183.0,2018-07-23,12451S,8469531,24.22,1
36420,31471,153012.0,2018-07-23,3007-9,8469876,100.00,10
36421,31471,153012.0,2018-07-23,3009-11,8614917,150.00,15
36422,31471,153012.0,2018-07-23,9031,1369067,13.96,1
36423,31471,153012.0,2018-07-23,9031,1369067,13.70,1
36424,31471,153012.0,2018-07-23,9156,1369258,21.40,1
36425,31471,153012.0,2018-07-23,9156,1369258,22.40,1
36426,31471,153012.0,2018-07-23,9156,1369258,23.00,1
36427,31471,153012.0,2018-07-23,9156,1369258,22.10,1
36428,31471,153012.0,2018-07-23,9156,1369258,21.90,1
36429,31471,153012.0,2018-07-23,9156,1369258,21.30,1
36430,31471,153012.0,2018-07-23,9156,1369258,22.50,1
36431,31471,153012.0,2018-07-23,9156,1369258,21.10,1
36432,31471,153012.0,2018-07-23,9156,1369258,22.50,1
36433,31471,153012.0,2018-07-23,9156,1369258,22.50,1
36512,31482,152849.0,2018-07-23,1403S,3796984,19.45,1
36513,31482,152849.0,2018-07-23,1403S,3796984,20.30,1
36514,31482,152849.0,2018-07-23,1403S,3796984,20.35,1
36515,31482,152849.0,2018-07-23,1403S,3796984,21.95,1
36516,31482,152849.0,2018-07-23,1403S,3796984,24.15,1
36517,31482,152849.0,2018-07-23,1403S,3796984,20.90,1
36518,31482,152849.0,2018-07-23,1403S,3796984,22.00,1
36519,31482,152849.0,2018-07-23,1403S,3796984,22.20,1
36520,31482,152849.0,2018-07-23,1403S,3796984,22.75,1
36521,31482,152849.0,2018-07-23,1403S,3796984,24.70,1
36578,31489,157056.0,2018-07-23,331xxl,3796090,100.00,5
36579,31489,157056.0,2018-07-23,37120,1369579,210.00,10
36580,31491,157746.0,2018-07-23,3007-9,8469876,20.00,2
36581,31491,157746.0,2018-07-23,67451,3796793,10.65,1
36582,31491,157746.0,2018-07-23,12451C,8469449,21.23,1
36583,31491,157746.0,2018-07-23,12451C,8469449,23.29,1
36584,31491,157746.0,2018-07-23,12451C,8469449,22.65,1
36585,31491,157746.0,2018-07-23,12451C,8469449,21.15,1
36586,31491,157746.0,2018-07-23,12451C,8469449,23.04,1
36587,31492,153186.0,2018-07-23,11451GVC28,8469432,24.89,1
36588,31492,153186.0,2018-07-23,11451GVC28,8469432,24.62,1
36589,31492,153186.0,2018-07-23,3005-7,8469890,100.00,10
36590,31492,153186.0,2018-07-23,8015,3796885,50.00,5
36591,31492,153186.0,2018-07-23,65451C,8469616,13.12,1
36592,31492,153186.0,2018-07-23,64162C,NaN,15.55,1
36593,31492,153186.0,2018-07-23,1103CGV28UP,8614641,18.80,1
36594,31492,153186.0,2018-07-23,1103CGV28UP,8614641,18.30,1
36595,31492,153186.0,2018-07-23,67451C,8614443,9.89,1
36596,31492,153186.0,2018-07-23,93451CRV3.5,8614788,10.90,1
36597,31493,157987.0,2018-07-23,3007-9,8469876,20.00,2
36620,31493,157987.0,2018-07-23,8052,1369951,10.00,1
36621,31493,157987.0,2018-07-23,17162C,8614276,26.24,1
36622,31493,157987.0,2018-07-23,17162C,8614276,25.60,1
36623,31493,157987.0,2018-07-23,18162CRB,8469777,21.82,1
36624,31493,157987.0,2018-07-23,17162CP,8614276,25.18,1
36625,31494,152864.0,2018-07-23,13162CRP,8469715,22.66,1
36626,31494,152864.0,2018-07-23,4005-7,8469975,30.00,3
36627,31495,152836.0,2018-07-23,9118,8614771,14.41,1
36628,31495,152836.0,2018-07-23,9118,8614771,14.05,1
36629,31495,152836.0,2018-07-23,9118,8614771,14.87,1
36630,31495,152836.0,2018-07-23,9118,8614771,14.02,1
36631,31495,152836.0,2018-07-23,9118,8614771,14.56,1
36632,31496,157745.0,2018-07-23,112082SGVPS4,8614993,26.05,1
36633,31496,157745.0,2018-07-23,112082SGVPS4,8614993,22.41,1
36634,31496,157745.0,2018-07-23,112082SGVPS4,8614993,26.29,1
36635,31496,157745.0,2018-07-23,112082SGVPS4,8614993,23.37,1
36636,31496,157745.0,2018-07-23,112082SGVPS4,8614993,22.31,1
36637,31496,157745.0,2018-07-23,112082SGVPS4,8614993,18.06,1
36638,31496,157745.0,2018-07-23,112082SGVPS4,8614993,25.95,1
36639,31496,157745.0,2018-07-23,112082SGVPS4,8614993,26.22,1
36640,31496,157745.0,2018-07-23,12451S,8469531,24.11,1
36662,31496,157745.0,2018-07-23,12451S,8469531,22.75,1
36663,31496,157745.0,2018-07-23,12451S,8469531,21.27,1
36664,31496,157745.0,2018-07-23,12451S,8469531,24.22,1
36665,31496,157745.0,2018-07-23,12451S,8469531,25.14,1
36666,31496,157745.0,2018-07-23,12451S,8469531,21.30,1
36667,31496,157745.0,2018-07-23,12451S,8469531,23.00,1
36668,31496,157745.0,2018-07-23,12451S,8469531,23.27,1
36669,31496,157745.0,2018-07-23,12451S,8469531,22.88,1
36670,31496,157745.0,2018-07-23,12451S,8469531,24.24,1
36671,31496,157745.0,2018-07-23,12451S,8469531,24.83,1
36672,31496,157745.0,2018-07-23,12451S,8469531,22.65,1
36673,31496,157745.0,2018-07-23,12451S,8469531,24.43,1
36674,31496,157745.0,2018-07-23,12451S,8469531,22.25,1
36675,31496,157745.0,2018-07-23,12451S,8469531,21.89,1
36676,31497,1571662.0,2018-07-23,1503C,8614252,19.55,1
36677,31497,1571662.0,2018-07-23,1503C,8614252,14.90,1
36678,31497,1571662.0,2018-07-23,1503C,8614252,18.10,1
36679,31497,1571662.0,2018-07-23,93451SV3.2,622088,10.14,1
36680,31497,1571662.0,2018-07-23,93451SV3.2,622088,10.26,1
36681,31497,1571662.0,2018-07-23,93451SV3.2,622088,11.12,1
36682,31498,157669.0,2018-07-23,12162CR,6220608,23.94,1
36683,31498,157669.0,2018-07-23,12162CR,6220608,25.56,1
36684,31498,157669.0,2018-07-23,12162CR,6220608,25.58,1
36685,31498,157669.0,2018-07-23,12162CR,6220608,27.82,1
36686,31498,157669.0,2018-07-23,8032,8469661,36.00,4
36687,31498,157669.0,2018-07-23,8052,1369951,30.00,3
36688,31498,157669.0,2018-07-23,10451CR,8469517,26.98,1
36689,31499,152816.0,2018-07-23,8042,6220387,10.00,1
36690,31499,152816.0,2018-07-23,19451S,8469685,25.11,1
36691,31499,152816.0,2018-07-23,19451S,8469685,25.17,1
36692,31499,152816.0,2018-07-23,19451S,8469685,26.06,1
36693,31499,152816.0,2018-07-23,19451S,8469685,25.53,1
36694,31499,152816.0,2018-07-23,19451S,8469685,25.22,1
36695,31499,152816.0,2018-07-23,19451S,8469685,24.20,1
36696,31499,152816.0,2018-07-23,19451S,8469685,25.92,1
36697,31499,152816.0,2018-07-23,19451S,8469685,24.16,1
36698,31499,152816.0,2018-07-23,19451S,8469685,25.83,1
36699,31499,152816.0,2018-07-23,19451S,8469685,26.56,1
36700,31500,152862.0,2018-07-23,102082C,8614290,24.22,1
36701,31500,152862.0,2018-07-23,102082C,8614290,23.47,1
36726,31500,152862.0,2018-07-23,102082C,8614290,23.18,1
36727,31500,152862.0,2018-07-23,102082C,8614290,20.42,1
36728,31500,152862.0,2018-07-23,19451C,8614429,25.64,1
36729,31501,15200005.0,2018-07-23,8047,6220554,200.00,20
36730,31501,15200005.0,2018-07-23,4005-7,8469975,100.00,10
36731,31503,157133.0,2018-07-23,1103CGV28UP,8614641,18.30,1
36732,31503,157133.0,2018-07-23,1103CGV28UP,8614641,19.05,1
36733,31503,157133.0,2018-07-23,16162CR,8469746,22.22,1
36734,31503,157133.0,2018-07-23,16162CR,8469746,23.74,1
36735,31503,157133.0,2018-07-23,3005-7,8469890,20.00,2
36736,31503,157133.0,2018-07-23,8042,6220387,20.00,2
36737,31503,157133.0,2018-07-23,9118,8614771,14.11,1
36738,31503,157133.0,2018-07-23,17162C,8614276,26.28,1
36739,31503,157133.0,2018-07-23,17162C,8614276,26.90,1
36740,31503,157133.0,2018-07-23,18162CRB,8469777,23.12,1
36741,31505,157682.0,2018-07-23,112082SGVPS4,8614993,22.86,1
36742,31505,157682.0,2018-07-23,112082SGVPS4,8614993,26.27,1
36743,31505,157682.0,2018-07-23,17162S,3796977,24.66,1
36744,31505,157682.0,2018-07-23,17162S,3796977,14.10,1
36745,31505,157682.0,2018-07-23,17162S,3796977,26.06,1
36746,31505,157682.0,2018-07-23,93451SV3.2,622088,11.21,1
36747,31505,157682.0,2018-07-23,15451S,8469562,26.28,1
36748,31507,1574121.0,2018-07-23,9028,6220981,204.00,15
36749,31507,1574121.0,2018-07-23,9031,1369067,11.82,1
36750,31507,1574121.0,2018-07-23,9031,1369067,12.48,1
36751,31507,1574121.0,2018-07-23,9031,1369067,13.90,1
36752,31508,15223209.0,2018-07-23,1003S,3796960,23.00,1
36753,31508,15223209.0,2018-07-23,1003S,3796960,23.90,1
36754,31508,15223209.0,2018-07-23,13451CRZ,8614504,22.00,1
36755,31508,15223209.0,2018-07-23,13451CRZ,8614504,21.72,1
36756,31508,15223209.0,2018-07-23,14451SZ,8469555,24.24,1
36757,31508,15223209.0,2018-07-23,14451SZ,8469555,24.71,1
36758,31508,15223209.0,2018-07-23,1603S,3796946,21.50,1
36759,31508,15223209.0,2018-07-23,1603S,3796946,22.75,1
36760,31508,15223209.0,2018-07-23,18162SP,3796908,24.28,1
36761,31508,15223209.0,2018-07-23,18162SP,3796908,25.04,1
36762,31510,153012.0,2018-07-23,12162CL,8614337,7.35,1
36763,31511,152911.0,2018-07-23,12451S,8469531,25.56,1
36764,31511,152911.0,2018-07-23,12451S,8469531,25.20,1
36765,31511,152911.0,2018-07-23,12451S,8469531,24.63,1
